countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
LTU,LITHUANIA,1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3078850,53.19009923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.31365854,67.66,75.15,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3107321,53.12945073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.92853659,67.07,74.98,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3139689,53.07726208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.80439024,66.78,75.03,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3179041,53.03192441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.73536585,67.55,76.13,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213622,52.9915074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.02463415,66.81,75.45,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3244438,52.95602494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.33219512,67.22,75.65,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3273894,52.92694225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.24414634,67.01,75.69,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3301652,52.90436061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.86731707,66.36,75.6,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3328664,52.88470562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.95804878,66.28,75.87,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3355036,52.86727972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8095122,66.19,75.66,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3379514,52.85400472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.60463415,65.99,75.45,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3397842,52.84588879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.48219512,65.57,75.64,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3413202,52.83919498,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.06639957,NA,70.48219512,65.57,75.64,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1981,NA,NA,NA,77.81793213,NA,NA,NA,NA,NA,NA,NA,NA,NA,3432947,52.8316113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.46073171,65.49,75.68,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3457179,52.82691868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.83682927,65.91,76.01,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3485192,52.81563014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.77780488,65.89,75.91,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3514205,52.79973198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.32,65.32,75.57,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3544543,52.78710438,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.77600002,NA,70.50121951,65.75,75.49,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1986,NA,NA,NA,80.97280884,NA,NA,NA,NA,NA,NA,NA,NA,NA,3578914,52.75563536,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.76920033,NA,72.08073171,67.91,76.46,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3616367,52.71484799,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.80290031,NA,71.93463415,67.72,76.36,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3655049,52.67700726,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.80539989,NA,71.76219512,67.45,76.29,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1989,NA,NA,NA,88.74395752,NA,NA,NA,NA,NA,NA,NA,NA,NA,3684255,52.66498111,NA,NA,NA,NA,98,99,98,NA,NA,12.63580036,NA,71.42536585,66.84,76.24,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1990,NA,NA,NA,89.11760712,NA,NA,NA,NA,NA,NA,NA,0,NA,3697838,52.67973347,100,NA,NA,NA,NA,NA,NA,NA,NA,12.48719978,NA,71.16073171,66.39,76.17,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1991,10,0,NA,91.53050232,NA,NA,NA,NA,NA,NA,NA,NA,18.28524432,3704134,52.68867955,100,NA,NA,NA,NA,NA,NA,NA,NA,12.46539974,NA,70.36414634,65.13,75.86,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1992,10,1,NA,90.37840271,NA,NA,NA,NA,NA,NA,NA,NA,NA,3700114,52.70563379,100,NA,NA,NA,NA,NA,NA,NA,NA,12.04539967,NA,70.23439024,64.81,75.93,NA,NA,NA,NA,NA,Europe,Northern Europe
LTU,LITHUANIA,1993,10,1,NA,92.23400116,NA,NA,NA,NA,NA,NA,NA,NA,12.49657514,3682613,52.74534291,100,NA,NA,NA,NA,NA,NA,NA,NA,11.91059971,NA,68.9104878,63.13,74.98,NA,NA,NA,NA,0.812260643,Europe,Northern Europe
LTU,LITHUANIA,1994,10,1,NA,92.34860229,NA,NA,NA,NA,NA,NA,NA,NA,13.11137796,3657144,52.81043949,100,NA,NA,NA,NA,NA,NA,NA,NA,11.28380013,NA,68.5302439,62.54,74.82,NA,NA,NA,NA,0.493377598,Europe,Northern Europe
LTU,LITHUANIA,1995,10,1,2182.691569,94.87410736,NA,90.77200317,87.91557312,NA,9.812082351,NA,NA,NA,19.68922513,3629102,52.88439217,100,51.21621023,0.090622374,1.442731547,NA,NA,NA,NA,NA,11.09000015,NA,69.00634146,63.26,75.04,NA,NA,NA,NA,0.454372874,Europe,Northern Europe
LTU,LITHUANIA,1996,10,1,2340.67546,96.66854095,NA,94.44654083,91.55496979,NA,10.88050401,NA,NA,0.277,18.80200422,3601613,52.96093132,100,51.81579283,0.145143939,1.395658613,NA,NA,NA,NA,NA,10.88000011,NA,70.10804878,64.63,75.86,NA,NA,NA,NA,0.503980009,Europe,Northern Europe
LTU,LITHUANIA,1997,10,1,2844.162868,99.38703918,NA,96.71025848,91.34783173,NA,9.375902753,NA,NA,0.978,21.54041832,3575137,53.03217545,100,51.23871143,0.13519423,1.018852177,NA,NA,NA,NA,NA,10.18999958,NA,70.90902439,65.47,76.62,NA,NA,NA,NA,0.747111153,Europe,Northern Europe
LTU,LITHUANIA,1998,10,1,3180.644986,100.2466965,NA,NA,NA,94.995,7.628454775,NA,NA,1.97,22.08920232,3549331,53.09032065,100,52.69860582,0.049179324,0.702714839,NA,NA,NA,NA,NA,10.02999973,NA,71.2195122,66,76.7,NA,0.677740693,NA,NA,1.229254336,Europe,Northern Europe
LTU,LITHUANIA,1999,10,1,3127.511767,102.0497208,NA,100.2144775,94.90516663,95.21247,6.353635942,NA,NA,2.92,22.11201606,3524238,53.14580228,100,55.20423604,0.124753394,0.835114129,NA,NA,NA,NA,NA,9.850000382,NA,71.57073171,66.4,77,NA,0.68111217,NA,NA,0.970102492,Europe,Northern Europe
LTU,LITHUANIA,2000,10,1,3300.636349,103.1442337,NA,102.0065918,101.7944717,95.59408,5.573516115,4.15,NA,6.43,20.25482082,3499536,53.20867523,100,56.81108093,0.350374403,1.007617568,NA,NA,NA,NA,6.19950438,8.59,87,72.0195122,66.8,77.5,NA,0.678340077,NA,NA,1.21669999,Europe,Northern Europe
LTU,LITHUANIA,2001,10,1,3532.527874,103.1488037,NA,103.1550903,102.269371,95.6725,4.865006507,NA,NA,7.18,19.36763716,3470818,53.27603999,100,56.93750083,0.356954383,0.950531621,100,100,100,NA,6.01339626,8.12,86,71.65853659,66,77.6,NA,0.682135105,NA,NA,1.361943638,Europe,Northern Europe
LTU,LITHUANIA,2002,10,1,4148.130915,103.1041489,NA,102.6911316,102.4375916,95.3632,4.767604759,3.7,NA,17.7,19.1715741,3443067,53.32576472,100,57.79707789,0.298245655,0.809312519,NA,NA,NA,NA,6.14446115,7.93,81,71.76097561,66.2,77.6,NA,NA,NA,NA,1.271288746,Europe,Northern Europe
LTU,LITHUANIA,2003,10,1,5507.474342,102.963089,NA,102.0298996,100.6818695,95.39212,4.416392983,NA,NA,25.9,19.03600583,3415213,53.36508477,100,57.2367901,0.236285179,0.731872391,NA,NA,NA,NA,6.18627787,7.73,88,72.06097561,66.5,77.9,NA,0.669364631,NA,NA,1.121228498,Europe,Northern Europe
LTU,LITHUANIA,2004,10,1,6734.574871,103.9702911,NA,103.9420929,102.5378418,95.2882,4.151676238,3.3,NA,31.2,19.26354665,3377075,53.40772156,100,56.41363558,0.213297787,0.655048871,NA,NA,NA,NA,5.51149988,7.47,69,71.96097561,66.4,77.8,NA,0.666713655,NA,NA,1.195943282,Europe,Northern Europe
LTU,LITHUANIA,2005,10,1,7857.031488,102.8445587,NA,102.4473724,101.6193466,95.6621,4.327270745,NA,NA,36.2,19.74893138,3322528,53.4800526,100,56.51735235,0.199035521,0.590099054,NA,NA,NA,NA,5.64800453,7.17,73,71.25365854,65.4,77.4,NA,0.411479682,NA,NA,1.163454008,Europe,Northern Europe
LTU,LITHUANIA,2006,10,1,9210.101182,102.0287476,NA,102.0535583,102.7281799,96.12148,3.872890516,2.85,NA,43.9,20.5300348,3269909,53.58085245,100,56.4806388,0.163827336,0.550049585,NA,NA,NA,NA,5.84418154,7.05,83,71.05609756,65.3,77.1,NA,0.414977044,NA,NA,1.165184813,Europe,Northern Europe
LTU,LITHUANIA,2007,10,1,12295.12128,101.1044464,NA,104.5418625,103.8740082,95.75565,3.472676095,NA,NA,49.9,20.35332704,3231294,53.66305479,100,56.64537352,0.111123246,0.480122912,NA,NA,NA,NA,5.7643218,7.1,80,70.9,64.9,77.2,NA,0.416804522,NA,NA,1.113607567,Europe,Northern Europe
LTU,LITHUANIA,2008,10,1,14955.53455,99.49926758,NA,98.51912689,98.32919312,95.10085,3.281583238,2.4,NA,55.2,20.46760197,3198231,53.70868234,100,57.20606457,0.120394867,0.439415087,NA,NA,NA,NA,6.29453707,7.12,75,71.81219512,66.3,77.6,NA,0.422621965,NA,NA,1.131608552,Europe,Northern Europe
LTU,LITHUANIA,2009,10,1,11854.37111,99.9498291,NA,100.1002121,97.97361755,95.73237,2.529282769,NA,NA,59.8,16.99183757,3162916,53.78150278,100,62.3997102,0.07157289,0.401930501,NA,NA,NA,NA,7.36587334,7.14,69,72.91463415,67.5,78.6,NA,0.424918711,NA,NA,1.082803783,Europe,Northern Europe
LTU,LITHUANIA,2010,10,1,11829.12261,100.4215012,NA,99.27044678,99.46327972,96.32562,3.068715186,2,NA,62.1,16.24099886,3097282,53.87113748,100,60.03432546,0.0803744,0.524773473,NA,NA,NA,NA,6.81462288,7.07,65,73.26829268,68,78.8,NA,0.419935822,NA,NA,0.878659092,Europe,Northern Europe
LTU,LITHUANIA,2011,10,1,14261.84338,101.2518387,NA,100.3379898,97.77615356,96.76184,3.518971294,NA,NA,63.6,15.666045,3028115,53.91986043,100,57.62549146,0.111619815,0.552724417,100,100,100,NA,6.48781538,7.26,66,73.56341463,68.1,79.3,NA,0.401486248,NA,NA,0.790700848,Europe,Northern Europe
LTU,LITHUANIA,2012,10,1,14288.18535,101.8544083,NA,101.6367264,100.5485382,97.34555,4.000074488,1.55,NA,67.2,15.68461913,2989139,53.93995978,100,57.66221864,0.097471513,0.50334215,NA,NA,NA,NA,6.2759347,7.26,63,73.86341463,68.4,79.6,NA,0.52670145,NA,NA,0.76526581,Europe,Northern Europe
LTU,LITHUANIA,2013,10,1,15636.52526,101.7545776,NA,101.3747482,101.4021225,97.93533,3.534358106,NA,NA,68.5,15.78117147,2961250,53.9383307,100,58.92257295,0.073934911,0.451433197,NA,NA,NA,NA,6.12593651,7.14,61,73.91463415,68.5,79.6,NA,0.523033082,NA,NA,0.762907482,Europe,Northern Europe
LTU,LITHUANIA,2014,10,1,16446.16472,100.9778824,NA,101.2056122,100.8649979,98.15362,3.440160841,1.1,NA,72.1,16.03350266,2937253,53.92769865,100,58.74780065,0.062423515,0.435666728,NA,NA,NA,NA,6.19332647,7.11,58,74.51707317,69.2,80.1,NA,0.533183217,NA,NA,0.879596258,Europe,Northern Europe
LTU,LITHUANIA,2015,10,1,14269.80399,101.5423431,NA,97.20290375,100.2538071,98.16962,3.436718648,NA,NA,71.4,16.75772529,2911109,53.94723937,100,59.20197195,0.028369813,0.355871872,NA,NA,NA,NA,6.49043989,6.83,55,74.32195122,69.2,79.7,NA,0.438488185,NA,NA,1.137748174,Europe,Northern Europe
LTU,LITHUANIA,2016,10,1,14934.27028,104.2230988,NA,100.6452103,100.6266403,98.28579,3.120618961,0.65,NA,74.4,17.0998351,2877325,53.95331653,100,60.49832801,0.018135232,0.337758848,NA,NA,NA,NA,6.63746262,6.54,54,74.67073171,69.5,80.1,NA,0.452386886,NA,NA,1.477505872,Europe,Northern Europe
LTU,LITHUANIA,2017,10,1,16800.15102,106.4109497,NA,101.5540085,101.6111374,98.17529,3.549336337,NA,NA,77.6,16.7642159,2842639,53.87716166,NA,60.20204685,0.022723248,0.408008847,NA,NA,NA,NA,6.4444623,6.39,52,75.4804878,70.7,80.5,NA,NA,NA,NA,1.712070468,Europe,Northern Europe
LTU,LITHUANIA,2018,10,1,19247.23154,106.0573807,NA,104.7463837,103.4509735,NA,2.886857266,0.25,NA,79.7,16.75246513,2819200,53.73194723,NA,61.17835382,0.02678983,0.378395633,NA,NA,NA,NA,6.53038597,6.27,44,75.6804878,70.9,80.7,NA,NA,NA,NA,1.966374947,Europe,Northern Europe
LTU,LITHUANIA,2019,NA,1,19608.79439,104.7060623,NA,110.4302826,110.0299225,NA,3.124047444,NA,NA,81.6,20.08894005,2811089,53.48357708,NA,61.17906833,0.016874439,0.334182488,NA,NA,NA,NA,6.98445415,6.22,41,76.28292683,71.6,81.2,NA,NA,NA,NA,1.995540754,Europe,Northern Europe
LTU,LITHUANIA,2020,NA,1,20428.64782,103.4682465,NA,107.8069,108.4395981,NA,3.532419939,0.25,NA,83.1,20.50301716,2810369,53.17473149,NA,61.01700944,0.008443611,0.310782585,NA,NA,NA,NA,7.47439718,5.96,28,75.02926829,70.2,80.1,NA,NA,NA,NA,2.065238584,Europe,Northern Europe
LUX,LUXEMBOURG,1960,10,1,2261.177418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313970,50.58207329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.80056098,66.023,71.717,NA,NA,NA,NA,0.906952919,Europe,Western Europe
LUX,LUXEMBOURG,1961,10,1,2241.360032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316845,50.62606491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.15292683,66.77,71.655,NA,NA,NA,NA,1.000152069,Europe,Western Europe
LUX,LUXEMBOURG,1962,10,1,2331.556858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320750,50.6697909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.43173171,65.661,71.341,NA,NA,NA,NA,1.162463716,Europe,Western Europe
LUX,LUXEMBOURG,1963,10,1,2461.901124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324100,50.70575226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.67197561,65.931,71.55,NA,NA,NA,NA,1.067220951,Europe,Western Europe
LUX,LUXEMBOURG,1964,10,1,2779.184397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327750,50.73061278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.86568293,65.433,72.47,NA,NA,NA,NA,1.245854008,Europe,Western Europe
LUX,LUXEMBOURG,1965,10,1,2803.853046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331500,50.76735962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.22685366,66.081,72.53,NA,NA,NA,NA,1.220315101,Europe,Western Europe
LUX,LUXEMBOURG,1966,10,1,2925.222047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333895,50.81617764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.90036585,66.255,71.678,NA,NA,NA,NA,1.211879016,Europe,Western Europe
LUX,LUXEMBOURG,1967,10,1,2934.528321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334995,50.85658594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.48892683,66.526,72.6,NA,NA,NA,NA,0.996085872,Europe,Western Europe
LUX,LUXEMBOURG,1968,10,1,3202.505949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335850,50.88291935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.9747561,67.305,72.778,NA,NA,NA,NA,0.825022794,Europe,Western Europe
LUX,LUXEMBOURG,1969,10,1,3690.171826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337500,50.91334258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.71668293,66.564,73.027,NA,NA,NA,NA,0.737580771,Europe,Western Europe
LUX,LUXEMBOURG,1970,10,1,4298.033897,115.7938766,NA,NA,NA,NA,NA,NA,NA,NA,NA,339171,50.96159513,NA,NA,NA,0.052414933,NA,NA,NA,NA,NA,NA,NA,69.20809756,66.372,72.186,NA,NA,NA,NA,0.681993152,Europe,Western Europe
LUX,LUXEMBOURG,1971,10,1,4435.398008,110.5561371,NA,NA,NA,NA,NA,NA,NA,NA,NA,342421,50.92657849,NA,NA,0,0.057602623,NA,NA,NA,NA,NA,NA,NA,69.23985366,66.154,72.48,NA,NA,NA,NA,0.712646825,Europe,Western Europe
LUX,LUXEMBOURG,1972,10,1,5486.720628,110.3910217,NA,NA,NA,91.13997,NA,NA,NA,NA,16.66488402,346600,50.79997573,NA,NA,0,0.056100413,NA,NA,NA,NA,NA,NA,NA,70.44336585,67.638,73.389,NA,NA,NA,NA,0.738045903,Europe,Western Europe
LUX,LUXEMBOURG,1973,10,1,7447.213018,107.9617233,NA,NA,NA,89.97293,NA,NA,NA,NA,17.19561755,350450,50.77305048,NA,NA,0,0.059250999,NA,NA,NA,NA,NA,NA,NA,70.33443902,66.752,74.096,NA,NA,NA,NA,0.706935167,Europe,Western Europe
LUX,LUXEMBOURG,1974,10,1,8966.728959,110.1107788,NA,NA,NA,92.19333,NA,NA,NA,NA,17.65910341,355050,50.82805484,NA,NA,0,0.051577892,NA,NA,NA,NA,NA,NA,NA,70.19963415,66.945,73.617,NA,NA,NA,NA,0.685000056,Europe,Western Europe
LUX,LUXEMBOURG,1975,10,1,8701.304731,95.23336792,NA,81.24771881,85.31226349,91.25173,NA,NA,NA,NA,20.66517166,358950,50.86872068,NA,NA,0,0.062790798,NA,NA,NA,NA,NA,NA,NA,70.31821951,67.027,73.774,NA,NA,NA,NA,0.86971894,Europe,Western Europe
LUX,LUXEMBOURG,1976,10,1,9490.690312,95.2828064,NA,79.53819275,83.98767853,90.88845,NA,NA,NA,NA,20.33388906,360731,50.91620278,NA,NA,0,0.318863048,NA,NA,NA,NA,NA,NA,NA,70.22041463,66.977,73.626,NA,NA,NA,NA,0.890996863,Europe,Western Europe
LUX,LUXEMBOURG,1977,10,1,10486.33579,95.5597229,NA,82.42707825,86.14572144,90.30083,NA,NA,NA,NA,22.81675496,361358,50.96945099,NA,NA,0,0.176909721,NA,NA,NA,NA,NA,NA,NA,71.42414634,67.91,75.114,NA,NA,NA,NA,0.906504943,Europe,Western Europe
LUX,LUXEMBOURG,1978,10,1,13034.38821,95.21659088,NA,83.60031128,84.97583008,89.93416,NA,NA,NA,NA,23.67386782,362007,51.02216609,NA,NA,0,0.047027066,NA,NA,NA,NA,NA,NA,NA,71.41463415,68.24,74.748,NA,NA,NA,NA,0.929190841,Europe,Western Europe
LUX,LUXEMBOURG,1979,10,1,15204.33082,93.79154968,NA,80.09496307,88.12229919,NA,NA,NA,NA,NA,21.88217876,362856,51.08667796,NA,NA,0,0.048339926,NA,NA,NA,NA,NA,NA,NA,72.17665854,68.823,75.698,NA,NA,NA,NA,0.918695859,Europe,Western Europe
LUX,LUXEMBOURG,1980,10,1,16531.1149,90.96205902,NA,NA,NA,NA,NA,NA,NA,NA,22.33608677,364150,51.15821889,NA,NA,0,0.051757145,NA,NA,NA,NA,NA,NA,NA,72.25817073,69.825,74.813,NA,NA,NA,NA,1.041844203,Europe,Western Europe
LUX,LUXEMBOURG,1981,10,1,13837.12998,91.04283905,NA,NA,NA,78.88961,NA,NA,NA,NA,22.7961717,365225,51.22487894,NA,NA,0,0.045609788,NA,NA,NA,NA,NA,NA,NA,71.96792683,68.865,75.226,NA,NA,NA,NA,1.093420029,Europe,Western Europe
LUX,LUXEMBOURG,1982,10,1,12590.9768,91.01251984,NA,NA,NA,84.37641,NA,NA,NA,NA,22.9337644,365525,51.30623437,NA,NA,0,0.052440397,NA,NA,NA,NA,NA,NA,NA,72.05558537,68.799,75.475,NA,NA,NA,NA,1.077152008,Europe,Western Europe
LUX,LUXEMBOURG,1983,10,1,12374.03042,89.92224121,NA,78.1033783,83.39852142,83.11006,NA,NA,NA,NA,25.45228423,365622,51.37226361,NA,NA,0,0.048971285,NA,NA,NA,NA,NA,NA,NA,72.85119512,69.759,76.098,NA,NA,NA,NA,1.088241294,Europe,Western Europe
LUX,LUXEMBOURG,1984,10,1,12126.9392,89.47647095,NA,NA,NA,81.7267,NA,NA,NA,NA,24.89418137,365998,51.38167298,NA,NA,0,0.042889134,NA,NA,NA,NA,NA,NA,NA,72.58070732,69.569,75.743,NA,NA,NA,NA,1.042169628,Europe,Western Europe
LUX,LUXEMBOURG,1985,10,1,12481.96584,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.86552497,366706,51.37715765,NA,NA,0,0.046929279,NA,NA,NA,NA,NA,NA,NA,73.13360976,70.198,76.216,NA,NA,NA,NA,0.867554425,Europe,Western Europe
LUX,LUXEMBOURG,1986,10,1,18149.86925,90.40223694,NA,NA,NA,81.77756,NA,NA,NA,NA,24.16078827,368355,51.36846677,NA,NA,0,0.038560846,NA,NA,NA,NA,NA,8.100000381,NA,73.9525122,70.673,77.396,NA,NA,NA,NA,0.833086845,Europe,Western Europe
LUX,LUXEMBOURG,1987,10,1,22443.43146,88.8129425,NA,NA,NA,78.59312,NA,NA,NA,NA,24.36027848,370750,51.32716632,NA,NA,0,0.035510654,NA,NA,NA,NA,NA,8,NA,73.72234146,70.556,77.047,NA,NA,NA,NA,0.915915919,Europe,Western Europe
LUX,LUXEMBOURG,1988,10,1,25219.35428,92.8574295,NA,NA,NA,84.90042,NA,NA,NA,NA,23.56106866,373450,51.25968811,NA,NA,0,0.035954676,NA,NA,NA,NA,NA,7.900000095,NA,74.12019512,70.908,77.493,NA,NA,NA,NA,0.951494529,Europe,Western Europe
LUX,LUXEMBOURG,1989,10,1,26618.06958,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.59758011,377100,51.1643498,NA,NA,0,0.042725787,NA,NA,NA,NA,NA,7.800000191,NA,74.12265854,71.209,77.182,NA,NA,NA,NA,0.78845832,Europe,Western Europe
LUX,LUXEMBOURG,1990,10,1,33465.47821,NA,NA,NA,NA,NA,NA,NA,NA,0,22.87627833,381850,51.04074153,100,NA,0,0.036206757,NA,NA,NA,NA,NA,7.599999905,NA,74.7754878,72.255,77.422,NA,NA,NA,NA,0.788344681,Europe,Western Europe
LUX,LUXEMBOURG,1991,10,1,35747.3378,88.83547211,NA,NA,NA,NA,NA,NA,NA,NA,21.60805633,387000,50.93235302,100,NA,0,0.024781538,NA,NA,NA,NA,NA,7.5,NA,75.46341463,72,79.1,NA,NA,NA,NA,0.811385163,Europe,Western Europe
LUX,LUXEMBOURG,1992,10,1,39570.86157,NA,NA,NA,NA,NA,NA,NA,NA,0.153,22.18582235,392175,50.87482524,100,NA,0,0.020839894,NA,NA,NA,NA,NA,7.300000191,NA,75.77073171,72.6,79.1,NA,NA,NA,NA,0.827198401,Europe,Western Europe
LUX,LUXEMBOURG,1993,10,1,40066.72425,NA,NA,NA,NA,NA,NA,NA,NA,0.302,23.75436634,397475,50.85259101,100,NA,0,0.022890253,NA,NA,NA,NA,NA,7.400000095,NA,75.71219512,72.2,79.4,NA,NA,NA,NA,0.707154434,Europe,Western Europe
LUX,LUXEMBOURG,1994,10,1,43933.23544,102.3775024,NA,NA,NA,NA,NA,NA,NA,0.496,25.02831298,402925,50.85397054,100,NA,0,0.020024924,NA,NA,NA,NA,NA,7.199999809,NA,76.37073171,73.2,79.7,NA,NA,NA,NA,0.741561436,Europe,Western Europe
LUX,LUXEMBOURG,1995,10,1,51032.34964,95.56442261,NA,NA,NA,NA,0.934627458,NA,NA,1.59,24.47322707,408625,50.86912642,100,69.4566159,0,0.018297012,NA,NA,NA,NA,NA,7.099999905,NA,76.51219512,73,80.2,NA,NA,NA,NA,0.595326878,Europe,Western Europe
LUX,LUXEMBOURG,1996,10,1,50444.35912,95.52955627,NA,NA,NA,NA,0.81488274,NA,NA,5.55,24.69738708,414225,50.86362944,100,70.82052713,0,0.018931759,NA,NA,NA,NA,NA,7,NA,76.5195122,73.3,79.9,NA,NA,NA,NA,0.587036047,Europe,Western Europe
