countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
PHL,PHILIPPINES,1968,5,0,242.2320676,NA,NA,NA,NA,NA,26.12838646,NA,NA,NA,NA,35638342,49.42002352,NA,39.86151674,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.917,58.569,63.483,NA,NA,NA,NA,1.867471754,Asia,South-Eastern Asia
PHL,PHILIPPINES,1969,2,0,261.0908904,NA,NA,NA,NA,NA,26.79085744,NA,NA,NA,NA,36660799,49.41102893,NA,39.58758059,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.981,58.542,63.642,NA,NA,NA,NA,2.090888486,Asia,South-Eastern Asia
PHL,PHILIPPINES,1970,2,0,200.9216556,NA,NA,NA,NA,NA,26.35887827,NA,NA,NA,NA,37622204,49.46408509,NA,38.21465464,NA,4.126339614,NA,NA,NA,NA,NA,1.189800024,NA,60.827,58.379,63.489,NA,NA,NA,NA,2.156756502,Asia,South-Eastern Asia
PHL,PHILIPPINES,1971,2,0,217.4290551,105.7224426,NA,NA,NA,NA,27.05289607,NA,NA,NA,NA,38518659,49.51392519,NA,36.97275695,0,3.684979026,NA,NA,NA,NA,NA,NA,NA,61.065,58.522,63.812,NA,NA,NA,NA,2.069990623,Asia,South-Eastern Asia
PHL,PHILIPPINES,1972,-9,0,230.0976113,103.5732269,NA,NA,NA,NA,26.21745069,NA,NA,NA,NA,39408560,49.56678701,NA,36.58824187,0,4.08268211,NA,NA,NA,NA,NA,NA,NA,60.911,58.298,63.727,NA,NA,NA,NA,2.336156933,Asia,South-Eastern Asia
PHL,PHILIPPINES,1973,-9,0,283.2285927,102.0790176,NA,NA,NA,NA,27.19911785,NA,NA,NA,NA,40294130,49.61887997,NA,34.91143443,0,6.156268305,NA,NA,NA,NA,NA,NA,NA,60.741,58.041,63.63,NA,NA,NA,NA,2.813804928,Asia,South-Eastern Asia
PHL,PHILIPPINES,1974,-9,0,379.0681812,103.5066299,NA,NA,NA,NA,27.63000311,NA,NA,NA,NA,41174341,49.67374948,NA,34.05016822,0,4.460935887,NA,NA,NA,NA,NA,NA,NA,60.816,58.084,63.73,NA,NA,NA,NA,3.558039259,Asia,South-Eastern Asia
PHL,PHILIPPINES,1975,-9,0,400.6388831,105.3722382,NA,NA,NA,NA,26.94469022,NA,NA,NA,NA,42120826,49.72666728,NA,34.20993991,0,3.489206145,NA,NA,NA,NA,NA,1.709499955,NA,60.904,58.111,63.858,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
PHL,PHILIPPINES,1976,-9,0,448.6200845,106.576683,NA,NA,NA,96.79226,25.91656233,NA,NA,NA,NA,43201488,49.73609011,NA,34.04417182,0,3.189693838,NA,NA,NA,NA,NA,1.709400058,NA,60.869,58.112,63.771,NA,NA,NA,NA,3.931338341,Asia,South-Eastern Asia
PHL,PHILIPPINES,1977,-9,0,502.2342429,108.586937,NA,NA,NA,NA,25.38149293,NA,NA,NA,NA,44367962,49.74488574,NA,33.86230227,0,3.315675406,NA,NA,NA,NA,NA,NA,NA,61.431,58.549,64.458,NA,NA,NA,NA,3.621308988,Asia,South-Eastern Asia
PHL,PHILIPPINES,1978,-9,0,565.2674871,107.8695221,NA,NA,NA,NA,24.91105774,NA,NA,NA,NA,45575281,49.75803221,NA,34.29236789,0,2.50192147,NA,NA,NA,NA,NA,NA,NA,61.531,58.524,64.691,NA,NA,NA,NA,2.581767219,Asia,South-Eastern Asia
PHL,PHILIPPINES,1979,-9,0,666.9563868,110.4498291,NA,NA,NA,96.17531,24.18173258,NA,NA,NA,NA,46807103,49.77130074,NA,34.41403337,0.687768092,4.168529213,NA,NA,NA,NA,NA,NA,NA,61.727,58.627,64.976,NA,NA,NA,NA,2.964931071,Asia,South-Eastern Asia
PHL,PHILIPPINES,1980,-9,0,766.9694511,107.4984512,NA,NA,NA,NA,22.03158341,NA,NA,NA,NA,48043740,49.7911705,NA,35.26349073,0.298025564,4.188914121,83,84,83,NA,NA,1.708899975,NA,61.884,58.69,65.231,NA,NA,NA,NA,2.709754707,Asia,South-Eastern Asia
PHL,PHILIPPINES,1981,-8,0,821.2932569,109.8377991,NA,84.35488129,88.86267853,93.15358,21.80806218,NA,NA,NA,NA,49311727,49.81109057,NA,35.07872715,0.114392801,2.425054573,NA,NA,NA,NA,NA,NA,NA,61.942,58.67,65.36,NA,NA,NA,NA,2.755720962,Asia,South-Eastern Asia
PHL,PHILIPPINES,1982,-7,0,832.5362003,107.153511,NA,NA,NA,93.16523,20.42304853,NA,NA,NA,NA,50695707,49.80626762,NA,36.87621248,0.14100779,2.0727321,NA,NA,NA,NA,NA,1.713500023,NA,62.175,58.826,65.67,NA,NA,NA,NA,2.59728795,Asia,South-Eastern Asia
PHL,PHILIPPINES,1983,-6,0,723.4304971,105.4757767,NA,86.59979248,91.88262177,91.57376,19.52398096,NA,NA,NA,NA,52194620,49.80153127,NA,37.3797453,0.251796754,2.511268181,NA,NA,NA,NA,NA,1.714699984,NA,62.349,58.975,65.861,NA,NA,NA,NA,2.409253354,Asia,South-Eastern Asia
PHL,PHILIPPINES,1984,-6,0,665.0423493,104.4207916,NA,86.61515045,91.59178162,90.89301,21.68529695,NA,NA,NA,NA,53726181,49.80013562,NA,36.49047398,0.212095035,1.85607253,NA,NA,NA,NA,NA,1.715299964,NA,62.426,59.065,65.915,NA,NA,NA,NA,1.634758933,Asia,South-Eastern Asia
PHL,PHILIPPINES,1985,-6,0,633.2110653,103.1712036,NA,84.85037994,89.86811829,94.43847,21.59446502,NA,NA,NA,NA,55213006,49.79750695,NA,39.56851359,0.145385262,1.927012108,NA,NA,NA,NA,NA,1.755699992,NA,62.735,59.362,66.226,NA,NA,NA,NA,1.982573359,Asia,South-Eastern Asia
PHL,PHILIPPINES,1986,1,1,600.0028439,102.5820999,NA,82.78748322,87.89893341,93.83803,21.02938391,NA,NA,NA,NA,56645077,49.8168614,NA,40.66566644,0.083156109,2.044656731,NA,NA,NA,NA,NA,1.71420002,NA,62.875,59.429,66.443,NA,NA,NA,NA,1.988053613,Asia,South-Eastern Asia
PHL,PHILIPPINES,1987,8,1,649.8128576,103.7677231,NA,84.22033691,86.58701324,94.10697,21.07943536,NA,NA,NA,NA,58157496,49.83475389,NA,40.75122373,0.068346625,2.316168221,NA,NA,NA,NA,NA,NA,NA,63.299,59.88,66.813,NA,NA,NA,NA,1.965247142,Asia,South-Eastern Asia
PHL,PHILIPPINES,1988,8,1,722.3437185,106.1343231,NA,85.00496674,85.56716919,96.14788,20.1104545,NA,NA,NA,NA,59739052,49.84168229,NA,40.98303221,0.048612486,2.54759186,NA,NA,NA,NA,NA,NA,NA,63.711,60.306,67.197,NA,NA,NA,NA,2.458889214,Asia,South-Eastern Asia
PHL,PHILIPPINES,1989,8,1,791.8643244,108.1131668,NA,85.80197906,86.58895874,97.64527,19.86511011,NA,NA,NA,NA,61265260,49.84700057,NA,41.49764314,0.056637309,2.181548379,NA,NA,NA,NA,NA,NA,NA,64.105,60.664,67.619,NA,NA,NA,NA,2.242923397,Asia,South-Eastern Asia
PHL,PHILIPPINES,1990,8,1,803.5725883,109.6657028,NA,NA,NA,NA,19.15984289,NA,NA,0,12.35461036,62854666,49.84146841,62.11444855,42.67153702,0.067384276,1.691711153,94,94,93,NA,NA,1.391899943,NA,64.382,60.923,67.907,NA,NA,NA,NA,2.147246667,Asia,South-Eastern Asia
PHL,PHILIPPINES,1991,8,1,804.3233305,109.1514435,NA,NA,NA,NA,18.33846147,NA,NA,NA,12.80958835,64382249,49.83473239,63.28618622,44.00033471,0.023652718,0.915508168,NA,NA,NA,NA,NA,1.274500012,NA,64.622,61.138,68.155,NA,NA,NA,NA,2.010721068,Asia,South-Eastern Asia
PHL,PHILIPPINES,1992,8,1,916.5156945,108.4244308,NA,NA,NA,95.62759,19.10732173,NA,NA,NA,13.53887306,65926125,49.82456879,64.45741272,44.43488983,0.065585536,0.720713572,NA,NA,NA,NA,NA,1.370100021,NA,65.353,61.946,68.773,NA,NA,NA,NA,2.03646157,Asia,South-Eastern Asia
PHL,PHILIPPINES,1993,8,1,918.6429538,108.5571671,NA,NA,NA,94.67716,18.9079535,NA,NA,NA,13.68088118,67530621,49.81399179,65.4,44.79323629,0.063447676,0.539652099,NA,NA,NA,33.59120178,NA,1.071099997,NA,65.661,62.188,69.146,NA,NA,54.0312469,53.24786305,2.15753564,Asia,South-Eastern Asia
PHL,PHILIPPINES,1994,8,1,1059.983895,107.6118088,NA,NA,NA,93.04913,19.26003585,NA,NA,0.00584,14.03788872,69019291,49.83362043,66.7876358,44.57625166,0.02299084,0.582102557,94,93,95,NA,NA,NA,NA,66,62.562,69.43,NA,NA,NA,NA,2.172446587,Asia,South-Eastern Asia
PHL,PHILIPPINES,1995,8,1,1199.841714,107.6193008,NA,NA,NA,NA,18.92514588,NA,NA,0.0286,14.26625524,70546246,49.85075676,67.94051361,45.41025418,0.01226206,0.790667958,NA,NA,NA,NA,NA,NA,NA,66.311,62.864,69.73,NA,NA,NA,NA,2.294131535,Asia,South-Eastern Asia
PHL,PHILIPPINES,1996,8,1,1311.092494,111.7766113,NA,NA,NA,95.75706,18.0136454,NA,NA,0.0559,14.82664166,72190242,49.84547427,69.08114624,46.32232531,0.004798792,0.566314498,NA,NA,NA,NA,NA,NA,NA,66.691,63.206,70.142,NA,NA,NA,NA,2.268407676,Asia,South-Eastern Asia
PHL,PHILIPPINES,1997,8,1,1273.276049,112.2944794,NA,NA,NA,NA,16.44910207,NA,NA,0.137,14.86149493,73908810,49.84014288,70.20648956,47.89022967,0.00370344,0.61786606,NA,NA,NA,NA,NA,NA,NA,66.994,63.533,70.404,NA,0.483836681,NA,NA,1.914461376,Asia,South-Eastern Asia
PHL,PHILIPPINES,1998,8,1,982.8659437,110.7195511,NA,84.52684784,91.21572113,91.8589,14.74667331,NA,NA,1.1,13.67546376,75791024,49.80336062,71.3,50.37016161,0.002146032,0.54303778,NA,NA,NA,35.13432312,NA,NA,NA,67.212,63.761,70.605,NA,0.484915823,59.16187167,62.18883395,1.69729338,Asia,South-Eastern Asia
PHL,PHILIPPINES,1999,8,1,1101.43516,110.7505417,NA,85.42233276,91.17272186,88.98721,15.19435542,NA,NA,1.43,12.89543709,77753257,49.76841163,71.87417093,51.25493633,0.003747955,0.350020818,NA,NA,NA,NA,NA,NA,NA,67.503,64.033,70.917,NA,0.485110283,58.14739466,NA,1.615775846,Asia,South-Eastern Asia
PHL,PHILIPPINES,2000,8,1,1050.792731,110.6008224,NA,NA,NA,NA,13.94109521,49.97359,NA,1.98,12.44032476,79625397,49.75530546,73.46167755,51.08362002,0.010403824,0.464605311,93,93,93,NA,3.05512357,1.01,590,67.789,64.299,71.215,NA,0.486667812,NA,NA,1.608226621,Asia,South-Eastern Asia
PHL,PHILIPPINES,2001,8,1,969.5306117,109.19384,NA,96.32357788,106.4764023,89.53385,13.3028093,NA,NA,2.52,12.26550865,81401488,49.741603,74.50588989,51.79957544,0.014491539,0.364822695,NA,NA,NA,NA,2.84775972,1,579,67.829,64.384,71.2,NA,0.487380505,NA,NA,1.471378833,Asia,South-Eastern Asia
PHL,PHILIPPINES,2002,8,1,1014.908793,108.0978088,NA,90.45857239,98.46749115,89.63244,13.44841341,48.56749,NA,4.33,11.66813069,83068889,49.75071774,75.53775024,51.76815132,0.095321515,0.559004078,NA,NA,NA,NA,2.63767385,1.05,569,67.886,64.313,71.409,NA,0.488817841,NA,NA,1.473890188,Asia,South-Eastern Asia
PHL,PHILIPPINES,2003,8,1,1027.230119,107.838089,NA,91.15615845,98.83106995,89.90912,13.15094766,NA,NA,4.86,11.66643259,84731835,49.7602194,76.6,52.30848831,0.099595284,0.772663757,93,92,94,28.74822998,3.07663488,1.02,559,68.049,64.531,71.497,NA,0.488259017,61.99117899,68.34027171,1.550844829,Asia,South-Eastern Asia
PHL,PHILIPPINES,2004,8,1,1099.63013,106.6634674,NA,89.54152679,96.55402374,89.35752,13.98440369,47.16139,NA,5.24,11.36440439,86394504,49.77042927,77.58869171,52.3969001,0.120921357,0.875871135,NA,NA,NA,NA,3.0468533,0.97,549,68.301,64.662,71.885,NA,0.4891738,NA,NA,1.36062651,Asia,South-Eastern Asia
PHL,PHILIPPINES,2005,8,1,1220.460186,105.9685211,NA,89.30439758,96.91278076,88.55488,13.517547,NA,NA,5.4,11.92422406,88015962,49.78260023,78.61989594,52.66877669,0.208173197,0.891170286,NA,NA,NA,NA,3.74253035,1,539,68.423,64.666,72.143,NA,0.491313994,NA,NA,1.277883936,Asia,South-Eastern Asia
PHL,PHILIPPINES,2006,8,1,1426.146492,103.892189,NA,86.22792816,93.85694885,86.79077,13.36124911,45.75529,NA,5.74,13.12730144,89508986,49.8174457,79.66300201,53.17616556,0.189561367,1.469973453,NA,NA,NA,NA,3.77762938,1.05,530,68.172,64.721,71.541,NA,NA,NA,NA,1.259095392,Asia,South-Eastern Asia
PHL,PHILIPPINES,2007,8,1,1712.655433,103.4355927,NA,86.18125153,92.55793762,87.09612,13.60650762,NA,NA,5.97,12.9604093,91075184,49.84770604,80.72408295,53.39263145,0.175523562,2.906656318,NA,NA,NA,NA,3.75318074,1.03,520,68.549,65.112,71.88,NA,0.488901198,NA,NA,1.291425916,Asia,South-Eastern Asia
PHL,PHILIPPINES,2008,8,1,1959.292335,105.3108826,NA,88.39910126,94.83660889,88.12346,14.51607476,44.34919,NA,6.22,13.03351369,92699095,49.8703763,83.3,52.71863683,0.237100244,1.523406998,95,95,96,24.90045547,3.86315918,1.54,524,68.643,65.231,71.949,NA,0.490369052,64.81699944,76.07697845,1.250329088,Asia,South-Eastern Asia
PHL,PHILIPPINES,2009,8,1,1864.450434,107.6716232,NA,88.49504089,94.7147522,89.88861,14.54021332,NA,NA,9,11.69893557,94384250,49.892018,82.91230011,53.937244,0.157110269,1.174739888,NA,NA,NA,NA,4.16451931,1.03,528,68.631,65.189,71.966,NA,0.493203402,NA,NA,1.202323394,Asia,South-Eastern Asia
PHL,PHILIPPINES,2010,8,1,2162.913759,NA,NA,NA,NA,NA,13.74886505,42.94309,NA,25,11.63527559,96337125,49.8713606,84.03495026,53.9115789,0.174056441,2.117558017,NA,NA,NA,NA,4.13107872,1.04,531,68.883,65.534,72.112,NA,0.491499126,NA,NA,1.170132201,Asia,South-Eastern Asia
PHL,PHILIPPINES,2011,8,1,2383.918925,NA,NA,NA,NA,NA,14.09573515,NA,NA,29,11.84900078,98248614,49.85010221,85.17262268,54.56558207,0.225427511,2.843673209,NA,NA,NA,NA,4.02518559,1.06,535,69.096,65.835,72.229,NA,0.491253585,NA,NA,1.153414552,Asia,South-Eastern Asia
PHL,PHILIPPINES,2012,8,1,2614.616444,NA,NA,NA,NA,NA,13.09580701,41.53699,NA,30.8,12.30592712,100175512,49.82340794,86.32230377,55.50469963,0.158243888,1.553567364,NA,NA,NA,NA,4.17709208,1.03,539,69.237,65.98,72.373,NA,0.490556538,NA,NA,1.10670419,Asia,South-Eastern Asia
PHL,PHILIPPINES,2013,8,1,2781.279577,NA,NA,NA,NA,NA,12.4734251,NA,NA,32.7,12.74382206,102076336,49.79804624,87.5,56.75112826,0.131161173,1.185941284,96,96,97,22.70731354,4.27408695,0.97,543,69.283,66.111,72.332,NA,0.488466531,79.0559113,84.22265053,1.189501729,Asia,South-Eastern Asia
PHL,PHILIPPINES,2014,8,1,2866.838038,109.6715166,NA,95.12373352,100.2162094,95.36339,12.27168162,40.13089,NA,34.7,13.01551718,103767130,49.79613534,88.64569855,56.6808739,0.135190051,1.508965093,NA,NA,NA,NA,3.70313668,0.94,546,69.311,66.116,72.401,NA,0.491241753,NA,NA,1.043127066,Asia,South-Eastern Asia
PHL,PHILIPPINES,2015,8,1,2909.85818,108.6643951,NA,NA,NA,95.0759,10.99649915,NA,NA,36.9,13.01961059,105312992,49.82903439,89.08,58.52154986,0.043551031,0.758148274,98,98,98,NA,3.8982749,0.95,550,69.45,66.271,72.527,NA,0.484150708,NA,NA,1.08846304,Asia,South-Eastern Asia
PHL,PHILIPPINES,2016,8,1,2985.19564,106.2157413,NA,NA,NA,94.36604,10.20512553,38.7248,NA,39.2,13.08710069,106735719,49.88216972,90.98161316,59.5089573,0.033170792,0.661597168,NA,NA,NA,NA,3.95484328,1.05,554,69.49,66.187,72.749,NA,0.455147862,NA,NA,1.045585147,Asia,South-Eastern Asia
PHL,PHILIPPINES,2017,8,1,3038.12125,103.1825504,NA,103.0132141,105.9645767,93.7756,10.18295413,NA,NA,41.6,13.59379375,108119693,49.94409853,NA,59.69049529,0.041721803,0.964596437,NA,NA,NA,NA,3.96042776,0.99,554,69.966,66.517,73.421,NA,0.45084092,81.80393577,87.2846365,1.167960834,Asia,South-Eastern Asia
PHL,PHILIPPINES,2018,8,1,3168.510366,98.09214045,NA,111.8624725,109.831131,NA,9.650140358,37.3187,NA,44.1,14.04753328,109465287,50.02039048,NA,59.78611949,0.057120142,0.943783445,NA,NA,NA,NA,3.9538188,0.95,554,69.761,66.69,72.807,NA,0.440473229,NA,NA,1.184247177,Asia,South-Eastern Asia
PHL,PHILIPPINES,2019,NA,1,3400.789498,95.9793329,NA,100.513588,101.5714798,NA,8.820323747,NA,NA,43,14.48847302,110804683,50.0943683,NA,60.85216837,0.034329224,0.785300187,96,96,97,NA,4.16646004,0.98,554,69.68,66.66,72.702,NA,0.447344899,NA,NA,1.131331325,Asia,South-Eastern Asia
PHL,PHILIPPINES,2020,NA,1,3227.579102,95.7995146,NA,96.71724701,99.61161041,NA,10.18531103,36.61565,NA,53.8,13.95098571,112081264,50.12057591,NA,61.41477138,0.012054835,0.76411279,98,98,99,NA,5.16214037,0.99,535,70.097,67.421,72.76,NA,NA,NA,NA,1.297240039,Asia,South-Eastern Asia
SGP,SINGAPORE,1965,-4,0,516.5319286,NA,NA,NA,NA,NA,3.070116638,NA,NA,NA,NA,1886900,47.58068913,NA,69.20498726,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.23285366,63.787,70.851,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
SGP,SINGAPORE,1966,-4,0,566.8039744,NA,NA,NA,NA,NA,3.271362174,NA,NA,NA,NA,1934400,47.66899937,NA,68.8624717,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.54782927,64.141,71.125,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
SGP,SINGAPORE,1967,-4,0,626.0294376,NA,NA,NA,NA,NA,3.044935223,NA,NA,NA,NA,1977600,47.75003841,NA,68.96224175,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.65239024,64.268,71.206,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
SGP,SINGAPORE,1968,-4,0,708.6014369,NA,NA,NA,NA,NA,3.04967464,NA,NA,NA,NA,2012000,47.82572141,NA,68.09183393,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.98078049,64.612,71.518,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
SGP,SINGAPORE,1969,-4,0,812.6774873,NA,NA,NA,NA,NA,2.81227245,NA,NA,NA,NA,2042500,47.89962566,NA,67.30167477,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.33397561,65.073,71.758,NA,NA,NA,NA,NA,Asia,South-Eastern Asia
SGP,SINGAPORE,1970,-4,0,925.7978643,NA,NA,NA,NA,NA,2.564931199,NA,NA,NA,NA,2074507,47.99312283,NA,65.02474784,NA,0.004083141,NA,NA,NA,NA,NA,3.698299885,NA,68.7247561,65.555,72.053,NA,NA,NA,NA,5.399081007,Asia,South-Eastern Asia
SGP,SINGAPORE,1971,-4,0,1071.41154,NA,NA,NA,NA,NA,2.584452878,NA,NA,NA,NA,2112900,48.1183575,NA,64.10770718,0,0.002455302,NA,NA,NA,NA,NA,NA,NA,69.00021951,65.869,72.288,NA,NA,NA,NA,5.641703123,Asia,South-Eastern Asia
SGP,SINGAPORE,1972,-4,0,1264.375107,NA,NA,NA,NA,NA,2.212639871,NA,NA,NA,14.55018489,2152400,48.25318089,NA,62.15506546,0,0.003184101,NA,NA,NA,NA,NA,NA,NA,69.16356098,66.046,72.437,NA,NA,NA,NA,5.085807944,Asia,South-Eastern Asia
SGP,SINGAPORE,1973,-4,0,1685.459796,NA,NA,NA,NA,NA,2.286544307,NA,NA,NA,14.78510139,2193000,48.38169242,NA,62.63707722,0,0.00750488,NA,NA,NA,NA,NA,NA,NA,69.53046341,66.509,72.703,NA,NA,NA,NA,4.704630993,Asia,South-Eastern Asia
SGP,SINGAPORE,1974,-4,0,2341.705514,NA,NA,NA,NA,NA,2.01069252,NA,NA,NA,15.06460714,2229800,48.50450209,NA,63.12015836,0,0.005593425,NA,NA,NA,NA,NA,NA,NA,69.8945122,66.795,73.149,NA,NA,NA,NA,4.294172251,Asia,South-Eastern Asia
SGP,SINGAPORE,1975,-4,0,2489.911575,NA,NA,NA,NA,NA,2.155338816,NA,NA,NA,16.57112472,2262600,48.62331129,NA,63.08317612,0,0.003915315,NA,NA,NA,NA,NA,3.333300114,NA,70.4055122,67.326,73.639,NA,NA,NA,NA,4.649256993,Asia,South-Eastern Asia
SGP,SINGAPORE,1976,-4,0,2758.94038,NA,NA,NA,NA,NA,2.043536798,NA,NA,NA,15.99637416,2293300,48.73866779,NA,62.40785422,0,0.003239272,NA,NA,NA,NA,NA,NA,NA,70.74704878,67.589,74.063,NA,NA,NA,NA,5.044361048,Asia,South-Eastern Asia
SGP,SINGAPORE,1977,-4,0,2846.335988,NA,NA,NA,NA,NA,1.991659125,NA,NA,NA,16.72455544,2325300,48.85069771,NA,62.54861434,0,0.001462227,NA,NA,NA,NA,NA,NA,NA,71.02612195,68.011,74.192,NA,NA,NA,NA,5.677161694,Asia,South-Eastern Asia
SGP,SINGAPORE,1978,-4,0,3193.905657,NA,NA,NA,NA,NA,1.665448755,NA,NA,NA,15.93464722,2353600,48.95780822,NA,63.16271663,0,0.001967424,NA,NA,NA,NA,NA,NA,NA,71.28356098,68.386,74.326,NA,NA,NA,NA,5.19523729,Asia,South-Eastern Asia
SGP,SINGAPORE,1979,-4,0,3900.533553,NA,NA,NA,NA,NA,1.549107903,NA,NA,NA,16.03977068,2383500,49.05682499,NA,61.50313133,0,0.001600742,NA,NA,NA,NA,NA,NA,NA,71.4617561,68.672,74.391,NA,NA,NA,NA,4.652015519,Asia,South-Eastern Asia
SGP,SINGAPORE,1980,-4,0,4928.139118,NA,NA,NA,NA,NA,1.509493769,NA,NA,NA,16.99291833,2413945,49.12440774,NA,59.89965056,0,0.002579267,83,92,74,NA,NA,3.956500053,NA,72.1902439,69.8,74.7,NA,NA,NA,NA,4.636861356,Asia,South-Eastern Asia
SGP,SINGAPORE,1981,-4,0,5596.585977,NA,NA,NA,NA,NA,1.463165525,NA,NA,NA,17.88020559,2532835,49.14092808,NA,60.5060622,0,0.001126387,NA,NA,NA,NA,NA,3.907999992,NA,72.58780488,70.1,75.2,NA,NA,NA,NA,4.741355163,Asia,South-Eastern Asia
SGP,SINGAPORE,1982,-4,0,6077.634241,NA,NA,NA,NA,NA,1.343389874,NA,NA,NA,18.91634198,2646466,49.13892585,NA,61.81918237,0,0.000835114,NA,NA,NA,NA,NA,NA,NA,72.68780488,70.2,75.3,NA,NA,NA,NA,4.651190175,Asia,South-Eastern Asia
SGP,SINGAPORE,1983,-4,0,6633.236674,NA,NA,NA,NA,NA,1.178464449,NA,NA,NA,18.76083872,2681061,49.14751817,NA,60.69315256,0,0.000763831,NA,NA,NA,NA,NA,NA,NA,73.03658537,70.5,75.7,NA,NA,NA,NA,4.071468568,Asia,South-Eastern Asia
SGP,SINGAPORE,1984,-4,0,7228.317584,NA,NA,NA,NA,NA,1.069963384,NA,NA,NA,17.66338209,2732221,49.1648606,NA,60.03225466,0,0.001000985,NA,NA,NA,NA,NA,NA,NA,73.2902439,70.9,75.8,NA,NA,NA,NA,4.698815405,Asia,South-Eastern Asia
SGP,SINGAPORE,1985,-4,0,7001.766748,NA,NA,NA,NA,NA,0.9211312,NA,NA,NA,15.66216706,2735957,49.18944216,NA,63.14080288,0,0.001161363,NA,NA,NA,NA,NA,NA,NA,73.8902439,71.5,76.4,NA,NA,NA,NA,5.656612915,Asia,South-Eastern Asia
SGP,SINGAPORE,1986,-4,0,6799.930363,NA,NA,NA,NA,NA,0.716998388,NA,NA,NA,12.73576946,2733373,49.21101166,NA,62.61728866,0,0.001958441,NA,NA,NA,NA,NA,NA,NA,74.24634146,72.1,76.5,NA,NA,NA,NA,5.442511559,Asia,South-Eastern Asia
SGP,SINGAPORE,1987,-4,0,7539.029302,NA,NA,NA,NA,NA,0.550609776,NA,NA,NA,13.07807989,2774789,49.21906878,NA,62.85623333,0,0.001696303,NA,NA,NA,NA,NA,NA,NA,74.54878049,72.5,76.7,NA,NA,NA,NA,4.870611505,Asia,South-Eastern Asia
SGP,SINGAPORE,1988,-4,0,8914.441226,NA,NA,NA,NA,NA,0.416976248,NA,NA,NA,14.07201262,2846108,49.21779052,NA,61.54086573,0,0.001358788,NA,NA,NA,NA,NA,NA,NA,74.69756098,72.6,76.9,NA,NA,NA,NA,4.547865263,Asia,South-Eastern Asia
SGP,SINGAPORE,1989,-4,0,10394.539,NA,NA,NA,NA,NA,0.355904972,NA,NA,NA,15.68787362,2930901,49.21043811,NA,62.33491278,0,0.001109141,NA,NA,NA,NA,NA,NA,NA,74.94634146,72.8,77.2,NA,NA,NA,NA,4.492898256,Asia,South-Eastern Asia
SGP,SINGAPORE,1990,-4,0,11861.75616,NA,NA,NA,NA,NA,0.323439581,NA,NA,0,14.54626959,3047132,49.27824171,100,64.18261285,0,0.000920372,89,95,83,NA,NA,3.607800007,NA,75.29512195,73.1,77.6,NA,NA,NA,NA,4.632144473,Asia,South-Eastern Asia
SGP,SINGAPORE,1991,-4,0,14502.37999,NA,NA,NA,NA,NA,0.250054747,NA,NA,0.162,15.1815316,3135083,49.42216778,100,62.81721558,0,0.000727895,NA,NA,NA,NA,NA,3.547199965,NA,75.64634146,73.5,77.9,NA,NA,NA,NA,4.448356673,Asia,South-Eastern Asia
SGP,SINGAPORE,1992,-4,0,16136.24054,NA,NA,NA,NA,NA,0.197361758,NA,NA,0.471,16.1033535,3230698,49.483227,100,62.46169934,0,0.001021033,NA,NA,NA,NA,NA,3.451400042,NA,75.94634146,73.8,78.2,NA,NA,NA,NA,4.471368646,Asia,South-Eastern Asia
SGP,SINGAPORE,1993,-4,0,18290.13011,NA,NA,NA,NA,NA,0.172788647,NA,NA,0.763,16.29033395,3313471,49.42291672,100,62.00753448,0,0.000671957,NA,NA,NA,NA,NA,3.642699957,NA,76.04634146,73.9,78.3,NA,NA,NA,NA,4.091764934,Asia,South-Eastern Asia
SGP,SINGAPORE,1994,-4,0,21552.41004,NA,NA,NA,NA,NA,0.173159173,NA,NA,1.19,16.61315228,3419048,49.31446008,100,61.83283965,0,0.000735974,NA,NA,NA,NA,NA,3.56520009,NA,76.19756098,74.1,78.4,NA,NA,NA,NA,3.791435128,Asia,South-Eastern Asia
SGP,SINGAPORE,1995,-4,0,24914.8507,NA,NA,NA,NA,NA,0.144861979,NA,NA,2.87,15.76850365,3524506,49.09345193,100,61.61832444,0,0.000949988,NA,NA,NA,NA,NA,NA,NA,76.29512195,74.1,78.6,NA,NA,NA,NA,4.178797884,Asia,South-Eastern Asia
