"countrycode","country","year","polity5","democracy","gdppc","gdppc_growth","enrol_gross","primcomp","primcom_male","primcom_fem","enrol_net","agri","slums","telephone","internet","tax","pop","pop_fem","electricity","service","oil","natural","oda","literacy","lit_male","lit_fem","infant","health_ex","hospital","tuberculosis","life","life_male","life_female","unemploy","urban","attend","prenatal","military","un_continent_name","un_region_name","v2x_regime","v2x_libdem","v2xcs_ccsi","v2cseeorgs","v2csreprss","v2cscnsult","v2csprtcpt","v2csgender","v2csantimv","v2csrlgrep","v2csrlgcon","v2regsupgroups_0","v2regsupgroups_1","v2regsupgroups_2","v2regsupgroups_3","v2regsupgroups_4","v2regsupgroups_5","v2regsupgroups_6","v2regsupgroups_7","v2regsupgroups_8","v2regsupgroups_9","v2regsupgroups_10","v2regsupgroups_11","v2regsupgroups_12","v2regsupgroups_13","v2x_neopat","v2dlencmps","v2elembaut","v2elvotbuy","v2exbribe","v2exembez","v2exrescon","v2jucomp","v2jucorrdc","v2juhccomp","v2juhcind","v2juncind","v2lgcrrpt","v2lgfunds","v2lginvstp","v2lgotovst","v2psprlnks","v2xnp_client"
"MMR","MYANMAR",1994,-5,0,105.391561114159,38.2857438284419,120.619300842285,NA,NA,NA,NA,NA,NA,NA,NA,4.25171345046186,42055143,49.8762505664587,39.169864654541,NA,1.31082457279738,17.2275856928075,152971328.735352,NA,NA,NA,NA,NA,NA,NA,58.326,55.733,61.087,NA,NA,NA,NA,3.54112112764238,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.106,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",1995,-5,0,124.14348039051,17.7926193312946,114.590553283691,NA,NA,NA,NA,NA,NA,NA,NA,3.74448720005159,42605338,49.8860976032181,40.0338973999023,NA,0.780035740500825,19.0675432411162,132396957.397461,NA,NA,NA,NA,NA,NA,NA,58.671,56.008,61.513,NA,NA,NA,NA,3.68483237946254,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.106,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",1996,-5,0,141.897267580367,14.3010226022422,113.299156188965,NA,NA,NA,NA,NA,NA,NA,NA,3.9593171544736,43154860,49.8981435694612,40.8856964111328,NA,0.714927259697034,16.9886099764758,46160961.151123,NA,NA,NA,NA,NA,NA,NA,59.169,56.384,62.151,NA,NA,NA,NA,3.49342786434001,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.106,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",1997,-5,0,108.039770292032,-23.8605703024965,107.961029052734,NA,NA,NA,NA,NA,NA,NA,NA,4.41523918074799,43708798,49.9124203781582,41.7222023010254,NA,0.688794026130438,15.0830712313948,76865615.8447266,NA,NA,NA,NA,NA,NA,NA,59.523,56.644,62.612,NA,NA,NA,NA,2.31372237705347,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",1998,-5,0,145.950830383757,35.0899117882713,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51930951883989,44257793,49.927337089026,42.5403480529785,NA,0.48360292752074,14.6521009115073,103569679.260254,NA,NA,NA,NA,NA,NA,NA,59.896,56.997,63.005,NA,NA,NA,NA,2.53962410781848,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",1999,-5,0,189.490155849067,29.8315023976428,99.0064468383789,NA,76.1035308837891,74.3879470825195,NA,NA,NA,NA,0.000152,2.75274845684649,44787724,49.9415710429938,43.337085723877,NA,0.622091052701597,9.29372690499582,97527359.0087891,NA,NA,NA,NA,NA,NA,NA,60.107,57.21,63.208,NA,NA,NA,NA,2.1389500494262,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2000,-5,0,196.619580625284,3.76242488390569,101.413139343262,NA,81.3735198974609,79.8199005126953,89.72516,57.2386452556231,29.39935,NA,NA,2.96650745818451,45290841,49.9556588052759,44.1108665466309,NA,1.32847770525212,10.8456569216916,125298103.33252,89.9400024414062,93.9199981689453,86.4199981689453,NA,2.00781965,NA,555,60.357,57.415,63.509,NA,NA,NA,NA,2.30851230754143,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2001,-5,0,141.525660705722,-28.0205662855927,99.7626495361328,NA,77.8309783935547,79.2209625244141,90.8385,57.0691916368966,NA,NA,0.000289277,2.25714041101971,45771139,49.9698379802172,44.8662414550781,NA,0.978658400478298,15.8304411877684,154211639.404297,NA,NA,NA,NA,2.16208982,NA,555,60.64,57.688,63.799,NA,NA,NA,NA,1.94785828446242,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2002,-5,0,146.598390364449,3.5843179487251,99.8293304443359,NA,77.6601104736328,79.7549896240234,88.72686,54.5283327348715,32.60843,NA,0.000426494,2.0010471703619,46232653,49.9835267947196,47,NA,1.34949335508262,17.4019189724924,156021514.892578,NA,NA,NA,NA,2.59446764,NA,554,60.925,57.961,64.092,NA,NA,NA,NA,1.48187129901045,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2003,-5,0,224.292688912409,52.9980570419696,102.38102722168,NA,79.1794967651367,81.5428619384766,90.53915,50.620560861897,NA,NA,0.0240641,2.21041186420545,46667192,49.9966636089868,46.3460083007813,NA,1.36774097417015,20.1839434402257,152190872.192383,NA,NA,NA,NA,2.3959713,0.7,552,61.196,58.262,64.325,NA,NA,72.3542034626007,55.8618128299713,2.07081478779187,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2004,-6,0,224.508811413327,0.0963573542971812,103.697303771973,NA,81.6580123901367,83.5942916870117,89.08456,48.1650901865787,35.81751,NA,0.0243374,3.27245665609108,47068772,50.0091568142037,47.0825309753418,NA,1.74505333251524,18.8644610196514,146995666.503906,NA,NA,NA,NA,2.33253765,0.71,549,61.443,58.537,64.533,NA,NA,NA,NA,1.92006952835836,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.25,0.25,0.5,1,0,0,0.25,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2005,-8,0,252.685193060728,12.5502342068559,104.437133789062,NA,NA,NA,88.82624,46.687240402588,NA,NA,0.0652389,3.88177835640941,47438365,50.0209872321488,47.824893951416,NA,2.91494528517854,18.7820488600823,168395980.834961,NA,NA,NA,NA,2.3447094,0.72,545,61.72,58.839,64.778,NA,0.260779798030853,NA,NA,1.66965386990714,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.167,0.167,0.333,1,0,0,0.167,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2006,-8,0,303.495087119254,20.1079823645681,105.169502258301,NA,NA,NA,88.61108,43.918958474559,39.02659,NA,0.182048,NA,47785135,50.0323615276516,48.5791625976563,NA,3.19885684353995,17.7577369198911,163862106.323242,NA,NA,NA,NA,2.26559186,0.72,540,62.026,59.148,65.076,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.251,-1.561,-2.262,0,0,0.167,0.167,0.333,1,0,0,0.167,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2007,-8,0,419.375780725042,38.1820657150389,106.169532775879,NA,86.0109329223633,94.3336486816406,88.95978,43.3227660063537,NA,NA,0.217128,NA,48125043,50.0427916500771,49.3513984680176,NA,2.31016483558413,15.8146237862238,208373855.59082,NA,NA,NA,NA,2.03606868,0.74,535,62.367,59.528,65.365,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.017,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.492,-1.561,-2.262,0,0,0.167,0.167,0.333,1,0,0,0.167,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2008,-6,0,658.442487229705,57.0053678568062,108.062278747559,NA,89.8226089477539,94.7829513549805,89.83805,40.2750956375485,42.23566,NA,0.22,NA,48390793,50.0330734402307,50.1461563110351,37.0590889399783,2.15334545377525,13.9641200526851,557503234.863281,NA,NA,NA,NA,2.12175322,0.77,530,56.364,55.119,57.592,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.254,-1.422,-2.262,0,0,0.167,0.167,0.333,1,0,0,0.167,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2009,-6,0,758.442935789255,15.187423427107,108.319793701172,NA,90.1805419921875,95.2055892944336,88.9333,38.1081206105058,NA,NA,0.22,NA,48660459,50.0236691149995,50.9619445800781,37.3598731111395,0.716107930719796,8.97077901763052,373037994.384766,NA,NA,NA,37.5089950561523,2.17283702,0.78,525,63.095,60.278,66.067,NA,NA,78.5278379917145,59.7952485084534,NA,"Asia","South-Eastern Asia",0,0.018,0.086,-1.89,-1.639,-1.772,-1.407,0.097,1.254,-1.422,-2.262,0,0,0.167,0.167,0.333,1,0,0,0.167,0,0,0,0,0,0.965,-2.316,-1.208,NA,-2.114,-2.881,-2.23,-1.935,-1.391,-2.81,-2.035,-1.511,NA,NA,NA,-2.288,0.552,0.702
"MMR","MYANMAR",2010,-6,0,1010.53417343401,33.2379966572465,109.490142822266,NA,90.1811294555664,97.4702529907227,89.00709,36.853075751266,45.44474,NA,0.25,NA,49024382,50.0337780909462,48.8,36.6788599743565,0.976336261487368,7.98804207462158,363148864.746094,NA,NA,NA,NA,1.96793783,0.87,500,63.479,60.655,66.456,NA,0.260619103908539,NA,NA,NA,"Asia","South-Eastern Asia",0,0.033,0.176,-1.252,-1.18,-1.405,-0.703,0.373,0.792,-1.225,-1.555,0,0,0.375,0.375,0.375,1,0,0,0.125,0,0.125,0,0,0.125,0.903,-1.707,-0.709,-1.608,-1.935,-2.065,-0.807,-1.623,-1.334,-2.249,-1.908,-1.22,NA,NA,-0.184,-0.543,0.229,0.684
"MMR","MYANMAR",2011,-3,0,1213.62898703376,20.0977679863701,NA,NA,NA,NA,NA,32.4961825024034,NA,NA,0.98,NA,49419820,50.0446723601988,52.6445808410644,36.2121686668943,1.00643883600724,7.3614633514873,358970428.466797,NA,NA,NA,NA,1.95077813,0.88,476,63.859,60.984,66.892,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.107,0.399,-0.15,-0.648,-0.877,0.601,0.489,0.601,-0.443,-0.738,0,0,0.625,0.375,0.375,0.875,0,0,0.25,0.125,0.25,0.125,0.125,0.125,0.786,-0.97,-0.223,-1.608,-0.986,-0.932,0.194,-1.383,-0.918,-1.226,-1.074,-0.429,-0.474,0.617,-0.184,-0.543,0.444,0.715
"MMR","MYANMAR",2012,-3,0,1202.6658960055,-0.903331343053621,NA,NA,NA,NA,NA,30.5901997024538,48.65382,NA,1.4,4.52409369741194,49837446,50.0558355257611,53.5054244995117,37.0367795009136,0.771527109079778,5.95623957618071,475683807.373047,NA,NA,NA,NA,2.43605232,0.89,453,64.251,61.4,67.252,NA,NA,NA,NA,4.12480380212694,"Asia","South-Eastern Asia",1,0.134,0.469,0.052,-0.257,-0.505,0.601,0.489,0.674,-0.302,-0.581,0,0,0.625,0.375,0.375,0.875,0.125,0,0.25,0.125,0.25,0.125,0.125,0.125,0.753,-0.703,-0.223,-0.464,-0.986,-0.932,0.261,-1.383,-0.918,-1.226,-0.882,-0.24,-0.714,0.617,-0.184,-0.543,0.444,0.608
"MMR","MYANMAR",2013,-3,0,1199.09561597055,-0.296863829498134,NA,NA,NA,NA,NA,29.5337253604993,NA,NA,1.8,5.52956758874506,50262658,50.0661733819603,54.3752822875977,38.1040550388986,0.661094841513687,5.85283366421301,3346164794.92188,NA,NA,NA,NA,3.11112022,0.91,431,64.617,61.783,67.595,NA,NA,NA,NA,4.11633459177026,"Asia","South-Eastern Asia",1,0.157,0.45,-0.137,-0.165,-0.203,0.667,0.549,0.684,-0.326,0.185,0,0,0.625,0.375,0.375,0.875,0.125,0,0.25,0.125,0.25,0.125,0.125,0.125,0.676,-0.431,0.019,-0.464,-0.68,-0.445,0.514,-0.598,-0.918,-0.629,-0.77,-0.24,-0.381,0.617,-0.14,-0.641,0.425,0.562
"MMR","MYANMAR",2014,-3,0,1293.00042319714,7.83130268978453,115.448463439941,NA,NA,NA,96.1312,27.8298025759612,51.8629,NA,7.4,5.84092892509683,50681634,50.0767062877255,52,37.6804826288063,0.528936281376954,7.88242876018736,1376234130.85938,90.3600006103516,93.5500030517578,87.6699981689453,NA,4.14940882,0.94,411,64.994,62.111,68.026,NA,NA,NA,NA,3.78953444074754,"Asia","South-Eastern Asia",1,0.163,0.475,-0.007,-0.06,0.05,0.777,0.685,0.684,-0.326,0.185,0,0,0.625,0.375,0.375,0.875,0.125,0,0.25,0.125,0.25,0.125,0.125,0.125,0.675,-0.396,0.092,-0.464,-0.68,-0.445,0.514,-0.598,-0.918,-0.629,-0.77,-0.24,-0.381,0.617,-0.14,-0.776,0.425,0.569
"MMR","MYANMAR",2015,2,0,1166.73305547935,-9.76545447723634,NA,NA,NA,NA,NA,26.771778645598,NA,NA,10.9,6.01128503979227,51089056,50.0879611102613,60.5,38.7594000921142,0.146604102339128,6.61317909325215,1252746215.82031,NA,NA,NA,40.3178482055664,5.19711542,1.07,391,65.288,62.376,68.352,NA,0.277220875024796,71.836256980896,59.6388161182404,4.30136045141842,"Asia","South-Eastern Asia",1,0.181,0.487,0.04,-0.06,0.05,0.777,0.685,0.433,-0.238,0.189,0,0,0.662,0.393,0.393,0.857,0.143,0.018,0.25,0.162,0.287,0.162,0.162,0.125,0.578,-0.063,0.302,-0.306,0.817,0.66,0.514,-0.214,-0.607,-0.629,-0.77,-0.176,-0.381,0.617,-0.14,-0.776,1.192,0.442
"MMR","MYANMAR",2016,8,0,1229.19713491328,5.3537592974313,119.916152954102,NA,NA,NA,NA,25.6286228737595,55.07197,NA,16,7.17585983640205,51495696,50.099025751589,57.0093841552734,39.5618722429461,0.103530840750173,6.8108721648708,1615454833.98438,84.7799987792969,90.3499984741211,80.379997253418,NA,4.76220942,1.07,372,65.64,62.751,68.673,NA,NA,NA,NA,4.08929730356682,"Asia","South-Eastern Asia",1,0.226,0.566,0.347,0.361,0.304,0.71,0.75,0.346,-0.375,-0.404,0.125,0.125,1,0.5,0.75,0.5,0.25,0.25,0.375,0.625,0.75,0.625,0.625,0.125,0.436,0.411,0.486,-0.306,1.061,0.82,0.514,0.163,-0.426,-0.334,-0.146,0.365,0.449,1.183,0.42,0.448,1.127,0.408
"MMR","MYANMAR",2017,8,0,1272.82241815234,3.54908761173917,121.799392700195,NA,NA,NA,97.66256,23.4041280962744,NA,NA,23.6211,6.07774232896579,51894938,50.1096340091905,NA,39.7949507833698,0.152347682977876,7.82010371696471,1642327880.85938,NA,NA,NA,NA,4.6921258,1.06,355,65.909,63.038,68.918,NA,0.285321891307831,NA,NA,3.64194876170774,"Asia","South-Eastern Asia",1,0.229,0.585,0.347,0.432,0.597,1.23,0.212,0.346,-0.398,0.335,0.125,0.125,1,0.5,0.75,0.5,0.25,0.25,0.375,0.625,0.75,0.625,0.625,0.125,0.432,0.798,0.375,-0.306,1.388,0.82,0.514,0.163,-0.426,-0.334,-0.146,0.365,0.449,1.183,0.349,0.448,1.077,0.383
"MMR","MYANMAR",2018,8,0,1298.21310327675,1.99483327464232,120.214569091797,NA,103.977676391602,106.806716918945,97.93192,22.0756064041111,58.28105,NA,29.379,2.75697125272766,52272247,50.1201431038539,NA,40.960932093708,0.15681434683775,6.70278022169487,1742687988.28125,95.823239379743,96.8487094130495,NA,NA,4.53514671,1.06,338,66.232,63.376,69.224,NA,NA,NA,NA,2.3597905591242,"Asia","South-Eastern Asia",1,0.232,0.585,0.347,0.432,0.597,1.23,0.91,0.346,-0.113,0.335,0.125,0.125,1,0.5,0.75,0.5,0.25,0.25,0.375,0.625,0.75,0.625,0.625,0.125,0.399,0.629,0.14,-0.306,1.388,1.609,0.514,0.163,-0.426,-0.351,-0.146,0.365,1.104,0.574,0.573,0.749,1.219,0.375
"MMR","MYANMAR",2019,NA,0,1425.98954241668,9.84248570727074,NA,NA,NA,NA,NA,20.8421577754282,NA,NA,36.5405,6.01765247726484,52640713,50.1311798316413,NA,40.7452311327275,0.101384700071059,5.88188183004994,2058078857.42188,89.0699996948242,92.3899993896484,86.2699966430664,NA,3.814466,1.05,322,66.457,63.574,69.478,NA,NA,NA,NA,2.18974000019248,"Asia","South-Eastern Asia",1,0.246,0.621,0.347,0.816,0.597,1.23,0.91,0.346,-0.113,0.335,0.125,0.125,1,0.5,0.75,0.5,0.25,0.25,0.375,0.625,0.75,0.625,0.625,0.125,0.425,0.629,-0.154,-0.306,1.388,1.11,0.514,0.163,-0.426,-0.351,-0.146,0.365,0.821,0.574,0.573,0.749,1.219,0.375
"MMR","MYANMAR",2020,NA,0,1490.21683599469,4.50405081296469,NA,NA,NA,NA,NA,22.4186525400503,58.28105,NA,45.4477,NA,53016522,50.1453537473724,NA,40.0374319115209,0.0259006705691479,4.66301426840348,2796795166.01563,93.5471293315427,94.6805648592106,92.7215104911793,NA,4.27808714,1.07,316,66.612,63.678,69.702,NA,NA,NA,NA,3.12332883859715,"Asia","South-Eastern Asia",1,0.252,0.621,0.347,0.816,0.597,1.23,0.975,0.318,-0.113,0.335,0.125,0.125,1,0.625,0.75,0.5,0.25,0.25,0.25,0.625,0.75,0.625,0.625,0.125,0.396,0.629,0.478,-0.236,1.504,1.11,0.514,0.356,-0.426,-0.266,-0.146,0.365,0.821,0.574,0.573,0.874,1.219,0.375
"PHL","PHILIPPINES",1960,5,1,269.465146474794,NA,NA,NA,NA,NA,NA,23.7081886401864,NA,NA,NA,NA,27891897,49.5747905000943,NA,41.6815997657078,NA,NA,486430267.333984,NA,NA,NA,NA,NA,0.838957667350769,NA,59.175,57.438,61.111,NA,NA,NA,NA,1.77845890655072,"Asia","South-Eastern Asia",1,0.293,0.672,0.681,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.425,1.127,1.258,-1.351,-1.354,-0.401,1.565,0.977,-0.863,1.566,0.558,1.117,-0.856,2.051,0.168,0.91,-1.245,0.726
"PHL","PHILIPPINES",1961,5,1,283.794741192369,5.31779152333357,NA,NA,NA,NA,NA,23.6453816548095,NA,NA,NA,NA,28792621,49.5482644667882,NA,41.1698345415602,NA,NA,168316390.991211,NA,NA,NA,NA,NA,NA,NA,59.469,57.643,61.497,NA,NA,NA,NA,1.70290804296568,"Asia","South-Eastern Asia",1,0.293,0.651,0.544,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.425,1.127,1.258,-1.381,-1.354,-0.401,1.565,0.977,-0.863,1.566,0.558,1.117,-0.856,2.051,0.168,0.91,-1.245,0.727
"PHL","PHILIPPINES",1962,5,1,166.689221357377,-41.2641613241214,NA,NA,NA,NA,NA,23.8050235723976,NA,NA,NA,NA,29723536,49.5240774852629,NA,41.3293097629954,NA,NA,247529861.450195,NA,NA,NA,NA,NA,NA,NA,59.755,57.826,61.894,NA,NA,NA,NA,1.80881578177135,"Asia","South-Eastern Asia",1,0.292,0.651,0.544,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.425,1.127,1.258,-1.381,-1.354,-0.401,1.565,0.977,-0.863,1.566,0.558,1.117,-0.856,2.051,0.168,0.91,-1.245,0.735
"PHL","PHILIPPINES",1963,5,1,179.464434045296,7.66409044561394,NA,NA,NA,NA,NA,24.4045616089742,NA,NA,NA,NA,30674731,49.5013061239659,NA,40.0957194751098,NA,NA,183287231.445313,NA,NA,NA,NA,NA,NA,NA,60.018,58.082,62.155,NA,NA,NA,NA,1.85586220789686,"Asia","South-Eastern Asia",1,0.292,0.651,0.544,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.425,1.127,1.258,-1.381,-1.354,-0.401,1.565,0.977,-0.863,1.566,0.558,1.117,-0.856,2.051,0.168,0.91,-1.245,0.735
"PHL","PHILIPPINES",1964,5,1,188.153783582113,4.8418226057113,NA,NA,NA,NA,NA,23.7597278373505,NA,NA,NA,NA,31643032,49.4798475696008,NA,41.3583673238378,NA,NA,569756286.621094,NA,NA,NA,NA,NA,NA,NA,60.13,58.132,62.326,NA,NA,NA,NA,1.70494246983742,"Asia","South-Eastern Asia",1,0.292,0.651,0.544,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.425,1.127,1.258,-1.381,-1.354,-0.401,1.565,0.977,-0.863,1.566,0.558,1.117,-0.856,2.051,0.168,0.91,-1.245,0.735
"PHL","PHILIPPINES",1965,5,0,199.763575376063,6.17037381492959,NA,NA,NA,NA,NA,24.2669861645514,NA,NA,NA,NA,32625316,49.460860394425,NA,41.2856038802844,NA,NA,712846435.546875,NA,NA,NA,NA,NA,NA,NA,60.41,58.315,62.71,NA,NA,NA,NA,1.54919986380661,"Asia","South-Eastern Asia",1,0.288,0.651,0.544,1.121,0.923,0.736,1.22,0.415,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.468,1.127,1.178,-1.692,-1.354,-0.972,1.565,0.977,-0.863,1.566,0.225,0.707,-0.856,2.051,0.168,0.91,-1.245,0.739
"PHL","PHILIPPINES",1966,5,0,213.849586020843,7.05134087546367,NA,NA,NA,NA,NA,24.2495548613285,NA,NA,NA,NA,33617170,49.4445368244858,NA,41.4671517692114,NA,NA,345182037.353516,NA,NA,NA,NA,NA,NA,NA,60.623,58.442,63.013,NA,NA,NA,NA,1.65172706900549,"Asia","South-Eastern Asia",1,0.282,0.625,0.544,0.738,0.923,0.736,1.22,0.52,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.467,1.127,1.178,-1.692,-1.354,-0.972,1.565,0.977,-0.863,1.566,0.225,0.707,-0.856,2.051,0.32,0.91,-1.245,0.763
"PHL","PHILIPPINES",1967,5,0,223.124766332659,4.33724492265886,NA,NA,NA,NA,NA,24.4306398737826,NA,NA,NA,NA,34621320,49.4310066745,NA,40.6659451840992,NA,NA,620204528.808594,NA,NA,NA,NA,NA,NA,NA,60.804,58.521,63.304,NA,NA,NA,NA,1.73993936052922,"Asia","South-Eastern Asia",1,0.283,0.625,0.544,0.738,0.923,0.736,1.22,0.52,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.467,1.127,1.178,-1.692,-1.354,-0.972,1.565,0.977,-0.863,1.566,0.225,0.707,-0.856,2.051,0.32,0.91,-1.245,0.763
"PHL","PHILIPPINES",1968,5,0,242.232067627814,8.56350534689983,NA,NA,NA,NA,NA,26.1283864573497,NA,NA,NA,NA,35638342,49.4200235241022,NA,39.861516736443,NA,NA,437826141.357422,NA,NA,NA,NA,NA,NA,NA,60.917,58.569,63.483,NA,NA,NA,NA,1.86747175448971,"Asia","South-Eastern Asia",1,0.277,0.656,0.544,0.985,1.198,0.94,1.22,1.202,2.126,0.647,0.167,1,1,1,0.833,1,0.167,0.167,0.833,0.5,0.667,0.333,0.667,0.333,0.472,1.127,1.178,-1.692,-1.354,-0.972,1.565,0.977,-0.863,1.566,0.225,0.707,-0.856,2.051,0.32,0.716,-1.245,0.763
